player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Gabe Vincent,vincega01,2023,RS,MIA,3495,1708,-1.615782868796203,-.4046780606474421,-2.020460929443645,-.186363586693644,.7583452496866706,.5719816629930266,-1.403605714305554,-.2017622273138545,-1.605367941619408,.9966536495010766,.9966536495010766,0,-1.258993467919574,.1328432884717622,-1.126150179447812,-.0812369300513916
Noah Vonleh,vonleno01,2023,RS,BOS,359,171,-5.754590725173445,-1.653204814070617,-7.407795539244063,.4141511314935754,-4.306561304445936,-3.892410172952361,-4.847311376746833,-2.36524992552438,-7.212561302271213,-.3871604972170374,-.3871604972170374,0,-4.946955819694699,-2.436165866341923,-7.383121686036621,-.5626606181430808
Nikola Vucevic,vucevni01,2023,RS,CHI,5588,2701,-.9080563063768972,-.0031270781950534,-.9111833845719506,.1656570661203824,-3.211744249055196,-3.046087182934813,-.7312121497324218,-.7097932333154358,-1.441005383047858,1.798691307355316,1.798691307355316,0,-.5616448237618498,.4310327891277181,-.1306120346341317,-.2889956046537528
Dean Wade,wadede01,2023,RS,CLE,1726,845,-2.597479945022691,.3904078380718329,-2.207072106950858,-2.507576844284863,5.133354519270869,2.625777674986006,-2.742980741653579,1.34196376765202,-1.401016974001559,.5789188045970983,.5789188045970983,0,-2.432196824712455,1.499105480570448,-.9330913441420068,-.4601392018683899
Franz Wagner,wagnefr01,2023,RS,ORL,5411,2570,.8870394336788325,.6316039694593181,1.518643403138151,1.063667872440563,5.521391562842823,6.585059435283386,1.015257358914663,1.696813601678602,2.712070960593264,7.19116818134179,7.19116818134179,0,.1677906558964259,1.44418517103097,1.611975826927396,.4115299913910693
Moritz Wagner,wagnemo01,2023,RS,ORL,2320,1089,.2227544022365729,2.284556582829122,2.507310985065695,-2.123944030492052,.3324397418366226,-1.79150428865543,-.222812850206396,2.00783623556149,1.785023385355094,2.539239892857726,2.539239892857726,0,-.6851676644116429,1.871898425597531,1.186730761185888,.782326906819395
Ish Wainright,wainris01,2023,RS,PHO,1806,855,-.5614049014476068,.34098637411692,-.2204185273306868,.8731659580727562,4.472155884236548,5.345321842309304,-.3102468805722111,1.211401848608206,.9011549680359948,1.595951616691568,1.595951616691568,0,-.5358170421745918,.6348801672170514,.0990631250424596,.2052345289084019
Jabari Walker,walkeja01,2023,RS,POR,1179,551,-3.64875164346817,-2.502654527480092,-6.151406170948261,-3.776250009175472,2.177036759705665,-1.599213249469806,-3.893903830341768,-1.624736770792928,-5.518640601134695,-.7777980914774276,-.7777980914774276,0,-3.8724250396985,-2.660570175201652,-6.532995214900152,-.0677312822892501
Kemba Walker,walkeke02,2023,RS,DAL,292,144,2.963150736471209,-2.088300723808719,.8748500126624901,-2.112567376792458,1.449031673282561,-.6635357035098977,2.061017368893761,-1.449889937151017,.6111274317427435,.2439425724152803,.2439425724152803,0,2.505320707242565,-1.524956876462262,.9803638307803026,-1.223374759897096
Lonnie Walker IV,walkelo01,2023,RS,LAL,2799,1291,-1.981776047683257,-2.238014038731544,-4.2197900864148,-3.27657785036675,-3.652395383124265,-6.928973233491014,-2.363415634796657,-2.686618617207827,-5.050034252004483,-1.518783493223306,-1.518783493223306,0,-2.599367290909609,-2.741837418999614,-5.341204709909223,.254573897664814
John Wall,walljo01,2023,RS,LAC,1615,755,-2.236937115543853,-2.06566958878439,-4.302606704328244,-5.539167340567093,.5070631397767424,-5.03210420079035,-3.050583261369597,-1.656642867846275,-4.707226129215872,-.7606931915891163,-.7606931915891163,0,-3.069133575148319,-2.118383571613107,-5.187517146761426,.9053225262515879
T.J. Warren,warretj01,2023,RS,BRK,1050,490,-1.602763822018175,-2.375686840687298,-3.978450662705472,-.4540510895535908,-.7778283987069592,-1.23187948826055,-1.484634149100431,-2.212408782942529,-3.697042932042961,-.2356576812286931,-.2356576812286931,0,-1.447062797091743,-2.175136199228383,-3.622198996320126,-.4690639642454711
T.J. Warren,warretj01,2023,RS,PHO,418,197,-2.145534310915402,.0352259285691255,-2.110308382346277,-.9464142452652834,8.113582412033951,7.167168166768668,-2.04925129433327,1.68334275825409,-.3659085360791794,.2376175421761379,.2376175421761379,0,-2.16326834638827,1.149678200789954,-1.013590145598317,-.8443123969910523
Duane Washington Jr.,washidu02,2023,RS,PHO,838,394,.0109233063975826,-2.435061343408006,-2.424138037010424,-2.612340394909697,1.138616915080464,-1.473723479829232,-.527171079767176,-1.856434980735509,-2.383606060502685,.0739052481324851,.0739052481324851,0,.2524024649252548,-2.968504660546234,-2.71610219562098,.3466808957024299
P.J. Washington,washipj01,2023,RS,CHA,5117,2380,-1.854078324366362,-1.141258795160654,-2.995337119527016,-2.093287613637937,-1.643952464098179,-3.737240077736116,-1.942196217163179,-1.299410031286139,-3.241606248449318,-.602493855279209,-.602493855279209,0,-1.540985931834788,-1.16096238764282,-2.701948319477608,.9373569107094256
TyTy Washington Jr.,washity02,2023,RS,HOU,866,412,-3.191972047827569,-4.733074986589236,-7.925047034416805,-2.602378603740495,1.863431014708864,-.7389475890316313,-3.210348706901163,-3.567807958551446,-6.77815666545261,-.8411179346100942,-.8411179346100942,0,-3.136370466528491,-4.032422409221063,-7.168792875749554,-.6682331720863404
Yuta Watanabe,watanyu01,2023,RS,BRK,1886,892,-.736948932939681,.680794245699985,-.056154687239696,-2.094280745677699,-.949179404521066,-3.043460150198765,-1.062791650449893,.3851112113046287,-.6776804391452647,.9414647926066494,.9414647926066494,0,-1.198512226614859,.2642168258774328,-.9342954007374261,-.1758599267217323
Lindy Waters III,waterli01,2023,RS,OKC,1078,502,.533289176761905,-.6053011165248234,-.0720119397629184,1.293623891750682,3.00059108757366,4.294214979324343,.7290538902204539,.1150363539601404,.8440902441805943,.916665031540029,.916665031540029,0,.3283687224143121,-.4237945707985666,-.0954258483842546,-.4223353075791382
Trendon Watford,watfotr01,2023,RS,POR,2323,1116,-1.812762615389444,-.3597212846140181,-2.172483900003462,-2.631043373773791,-2.024353486705986,-4.655396860479777,-2.103036744263982,-.6788663375057045,-2.781903081769686,-.0180920244294273,-.0180920244294273,0,-2.363727357005332,-.879665523224386,-3.243392880229718,-.4055996747129113
Peyton Watson,watsope01,2023,RS,DEN,244,117,-2.470747489846495,-3.332428584854391,-5.803176074700886,-8.366918663887693,.3361222845414327,-8.03079637934626,-3.87073834648377,-2.769054116049096,-6.639792462532866,-.2317374491138783,-.2317374491138783,0,-2.62426546722207,-4.640193756241753,-7.264459223463823,-.1987082820114184
Blake Wesley,weslebl01,2023,RS,SAS,1268,586,-8.069986686384148,-4.572743319342176,-12.64273000572632,-5.561263903544633,-.699974409582484,-6.261238313127118,-7.968231003715293,-3.975960040907992,-11.94419104462328,-2.762399667390719,-2.762399667390719,0,-7.280419046072918,-4.241237534583049,-11.52165658065597,.4969969960251561
Russell Westbrook,westbru01,2023,RS,LAC,1214,570,.7708972870995399,-.4388049097149241,.3320923773846157,.3371895442729336,.7115065348940738,1.048696079167007,.7328737653500732,-.2327297499809861,.5001440153690871,.962747245405281,.962747245405281,0,.8207177100439389,-.113675630751825,.7070420792921139,1.873665148041239
Russell Westbrook,westbru01,2023,RS,LAL,3280,1491,.0000473675935362,-2.803592598877162,-2.803545231283626,.1918882142861794,-1.603272955460435,-1.411384741174255,.06817436915134,-2.741833187740792,-2.673658818589452,.059334310676921,.059334310676921,0,-.2975631520879239,-2.512894765234108,-2.810457917322032,2.189822676306477
Coby White,whiteco01,2023,RS,CHI,3519,1673,.4981395182148001,.1173192231117,.6154587413265,2.867178818529838,.4684450573395283,3.335623875869366,1.039850247216535,.1647388625383491,1.204589109754884,3.369047964189064,3.369047964189064,0,.3744153363569958,.3992438948540143,.77365923121101,-.1926921719333754
Derrick White,whitede01,2023,RS,BOS,4757,2286,1.52365077389488,2.77502781424574,4.29867858814062,2.95597224975498,3.495158827942055,6.451131077697035,1.875119765436928,3.047087778954587,4.922207544391515,8.919532011804629,8.919532011804629,0,2.104830462441171,3.341747975235642,5.446578437676813,-.3234202277889921
Jack White,whiteja03,2023,RS,DEN,105,51,2.091596648787156,-3.612813212034926,-1.52121656324777,-7.44200569239604,-1.139825266437049,-8.581830958833088,.1965825009218619,-3.351887145313953,-3.155304644392091,-.0105365044261309,-.0105365044261309,0,1.979035052056968,-4.15931358435959,-2.180278532302622,-.0918386018062534
Joe Wieskamp,wieskjo01,2023,RS,TOR,72,33,-2.856817196246165,4.101420838582734,1.244603642336569,-14.61444802707119,15.43897968895702,.8245316618858336,-5.533377301504655,6.689417447374416,1.156040145869762,.0657989746705165,.0657989746705165,0,-4.370846598260474,1.625281320988121,-2.745565277272353,.0529674796588342
Aaron Wiggins,wiggiaa01,2023,RS,OKC,2688,1261,-1.241446660820442,-.8373280535096137,-2.078774714330056,.3167609068056734,-.5902413965215664,-.2734804897158929,-1.001858360020349,-.8435451744954301,-1.845403534515779,.579140385315736,.579140385315736,0,-1.804506852432187,-.5438030406057873,-2.348309893037974,-.4926320013233854
Andrew Wiggins,wiggian01,2023,RS,GSW,2572,1190,-1.231837771182311,1.3516449894739,.1198072182915886,1.784522923477232,1.829531750294321,3.614054673771553,-.6925721978946979,1.524786173362509,.8322139754678108,2.186382703312256,2.186382703312256,0,.2110914838921492,1.50032996764156,1.711421451533709,.5325506848077485
Lindell Wigginton,wiggili01,2023,RS,MIL,39,18,-9.414800389093573,-6.236745199444895,-15.65154558853847,-4.265934350666722,6.332774609948561,2.066840259281839,-9.009273916153512,-4.13417886816227,-13.14345278431578,-.0969060397958179,-.0969060397958179,0,-7.50516340621905,-7.33156620993933,-14.83672961615838,1.539196466564878
Alondes Williams,willial06,2023,RS,BRK,11,5,-27.99658121201777,-20.24583463391698,-48.24241584593474,-18.94292725364292,-12.45172503591969,-31.39465228956261,-27.82606447237748,-19.90174615064345,-47.72781062302093,-.1203639763976025,-.1203639763976025,0,-26.90982886656672,-17.45049954681057,-44.36032841337729,4.944784886932063
Donovan Williams,willido02,2023,RS,ATL,5,2,7.282656747119092,3.519353031650531,10.80200977876962,-.4351273973351877,2.828301267948255,2.393173870613067,6.03437650192487,3.5744290060841,9.60880550800897,.0128261298509671,.0128261298509671,0,2.936257829123015,-1.589872158053169,1.346385671069846,1.721050359183301
Grant Williams,willigr01,2023,RS,BOS,4197,2021,-.8775158119445547,-.2005952271981457,-1.0781110391427,-.5393308398869354,1.334826060710722,.7954952208237864,-.8906682596203206,.0571126170879355,-.8335556425323851,1.961910614512407,1.961910614512407,0,-.9421768144979412,.2303581714599787,-.7118186430379625,-.7228062352724143
Jalen Williams,willija06,2023,RS,OKC,4841,2247,-.3127916348488263,-1.325505897727212,-1.638297532576038,-1.957544633058771,1.215909981484247,-.7416346515745245,-.6796806612715027,-.887445052752916,-1.567125714024419,1.357399110357728,1.357399110357728,0,-1.235047943627816,.1432060922782081,-1.091841851349608,.0988457804834414
Jaylin Williams,willija07,2023,RS,OKC,1896,892,-2.800703370289914,3.462996481676837,.6622931113869233,-1.550507040910627,-3.386174664865178,-4.936681705775806,-2.72601700127047,2.241215501872234,-.4848014993982352,1.030770736817772,1.030770736817772,0,-3.415885523279923,3.215249272357145,-.2006362509227775,-.0114928604921373
Jeenathan Williams,willije02,2023,RS,POR,87,42,3.422954428842175,5.284334506051874,8.707288934894049,-.690654677802247,11.77985038907744,11.08919571127519,2.766993161283726,7.009588099136737,9.776581260420464,.2601529295785134,.2601529295785134,0,2.64403029653899,6.74844188584817,9.392472182387159,-3.10784498463087
Kenrich Williams,willike04,2023,RS,OKC,2559,1206,-.9198001618086792,2.275144746999184,1.355344585190505,1.338956175979793,4.350131726248908,5.689087902228701,-.5135694881493634,2.839493713360834,2.325924225211471,3.100806035356033,3.100806035356033,0,-.6381019947587856,2.086085569538643,1.447983574779858,-.7238498086471462
Mark Williams,willima07,2023,RS,CHA,1644,771,-2.285622658276056,.4620353461778823,-1.823587312098174,-1.779912245487778,.9803627866843742,-.7995494588034043,-2.259033643998435,.62218949772831,-1.636844146270125,.4371696137156846,.4371696137156846,0,-2.795983526833449,.4285149976183435,-2.367468529215106,-.1626193694239732
Patrick Williams,willipa01,2023,RS,CHI,4723,2265,-2.764105522752023,.1459901687154192,-2.618115354036604,-.8702067346700972,-3.129572831060587,-3.999779565730685,-2.517440953413367,-.5567289557569557,-3.074169909170323,-.3737639752970948,-.3737639752970948,0,-2.633178077632117,-.0377520373530746,-2.670930114985192,-.2282297451943455
Robert Williams III,williro04,2023,RS,BOS,1669,799,-.7675624252899252,.6751587171817914,-.0924037081081338,-.1020702161172482,3.882978611871139,3.780908395753891,-.6999087932693021,1.339064792267286,.6391559989979844,1.374386135581797,1.374386135581797,0,-.9582297557193331,.5737296066260407,-.3845001490932924,-.5257763411456067
Vince Williams Jr.,willivi01,2023,RS,MEM,117,54,-2.802540506859176,-4.517538124984003,-7.320078631843179,-18.28240018319888,9.120530885502676,-9.161869297696208,-6.191403323945207,-1.987637298946311,-8.179040622891518,-.1502977047930755,-.1502977047930755,0,-3.67212027286429,-2.089172138345522,-5.761292411209812,.4876916826632257
Zion Williamson,willizi01,2023,RS,NOP,2035,956,3.356702911243002,-.0504163845644269,3.306286526678575,1.572739654141922,2.615449625090605,4.188189279232528,3.200497459676811,.4867953035452233,3.687292763222034,3.173543953734757,3.173543953734757,0,1.971935119517962,-.5052190430506279,1.466716076467334,1.083972454921969
Ziaire Williams,willizi02,2023,RS,MEM,1131,528,-5.460595728009598,4.454465124049113,-1.006130603960485,-3.210763201573146,-2.356318261486616,-5.567081463059762,-5.334853669547564,3.251337640128982,-2.083516029418582,.1810449956238767,.1810449956238767,0,-4.524893292035956,2.64845710375778,-1.876436188278176,.844730190897986
Dylan Windler,windldy01,2023,RS,CLE,18,10,4.175987951188887,3.682856851410214,7.858844802599101,-8.413543519552306,12.46784591607472,4.054302396522413,1.714448574723169,5.610601355266134,7.325049929989302,.0523096808934734,.0523096808934734,0,5.204487903895171,5.650546080703128,10.8550339845983,1.779103362091343
Justise Winslow,winslju01,2023,RS,POR,1599,776,-2.518619000423919,1.184351364746765,-1.334267635677154,-2.523379942866067,1.539615409315932,-.983764533550135,-2.690958581568372,1.366068982997063,-1.324889598571309,.5597716452356928,.5597716452356928,0,-2.913460734989688,1.071710896461405,-1.841749838528282,-.7956417301069428
James Wiseman,wisemja01,2023,RS,GSW,583,262,-2.225350295197266,-4.735913090689278,-6.961263385886545,-6.28857031808586,-5.440196163714954,-11.72876648180081,-3.205742933784495,-5.177282503061831,-8.383025436846326,-.7580408509624049,-.7580408509624049,0,-2.277877350017269,-4.597768233105387,-6.875645583122656,.6778386356698715
James Wiseman,wisemja01,2023,RS,DET,1180,573,-4.326789376465606,-3.614172175922419,-7.940961552388025,-1.2615463707201,-3.993622485657657,-5.255168856377757,-3.881968050174081,-3.848286935230332,-7.730254985404413,-1.452192323556876,-1.452192323556876,0,-3.706485383016816,-3.818881662769115,-7.525367045785932,-.2603375315880149
Christian Wood,woodch01,2023,RS,DAL,3518,1738,.3534343888824658,-.244348862736724,.1090855261457418,.1214478623969784,-3.259074781298879,-3.1376269189019,.2948099778415393,-.8668572516587458,-.5720472738172065,1.928201197161325,1.928201197161325,0,.6793957333772572,-1.105234512882391,-.4258387795051336,-.1592547805096359
Delon Wright,wrighde01,2023,RS,WAS,2487,1201,.8127971068596206,3.797007596806813,4.609804703666433,.9602407176655814,1.623455797403352,2.583696515068934,.9004380034028526,3.589341372325533,4.489779375728386,4.379437711819078,4.379437711819078,0,.9215991893849352,4.138184461977456,5.059783651362391,-1.289906352182224
McKinley Wright IV,wrighmc01,2023,RS,DAL,586,283,-2.229577405982526,.7998217154689889,-1.429755690513537,-5.934313248125279,-3.519458711016305,-9.453771959141584,-3.166148800445885,-.032263492199295,-3.19841229264518,-.0643127638292541,-.0643127638292541,0,-3.743130486640504,-.8595664453464309,-4.602696931986935,-.6728688186193857
Gabe York,yorkga01,2023,RS,IND,28,14,7.629173167905087,8.211621476127991,15.84079464403308,45.36536338661761,10.68787003312397,56.05323341974158,15.99257649077948,9.285454797976122,25.2780312887556,.2012361177764375,.2012361177764375,0,15.95957705746746,6.174085655455308,22.13366271292277,.5226537283570261
Thaddeus Young,youngth01,2023,RS,TOR,1642,795,-1.67402747866186,.8784637759718146,-.7955637026900455,-2.892003367583389,-2.920645573476494,-5.812648941059884,-2.054822186820493,.123610082953127,-1.931212103867366,.3334243680219571,.3334243680219571,0,-1.656762385854136,.9814348664470149,-.6753275194071209,.3998277454587644
Trae Young,youngtr01,2023,RS,ATL,5426,2498,5.855464162162684,-1.307655573453258,4.547808588709426,.6677685390380425,-1.046833492842955,-.3790649538049126,5.09781096530932,-1.310944498849234,3.786866466460086,8.575149495582005,8.575149495582005,0,5.242966979971544,-2.138934054832053,3.10403292513949,2.954329280905683
