player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Tony Bradley,bradlto01,2023,RS,CHI,80,33,-.7407319141535029,-7.308930090629205,-8.049662004782707,-2.149754187644981,6.447685346932793,4.297931159287812,-1.035641678699376,-4.904864634641008,-5.940506313340384,-.0542273630662627,-.0542273630662627,0,-1.336735722005208,-4.364011020465447,-5.700746742470655,.9584404882711395
Malaki Branham,branhma01,2023,RS,SAS,3370,1550,-3.0012368883343,-4.313755317028145,-7.314992205362445,-1.023358537673297,-1.206412442976662,-2.229770980649959,-2.704179270603563,-3.874452396744701,-6.578631667348264,-3.045829884259184,-3.045829884259184,0,-2.757260219693903,-3.888388774255372,-6.645648993949275,.6037150167594091
Jarrell Brantley,brantja01,2023,RS,UTA,80,39,5.77714967015981,2.22065938811165,7.997809058271461,.3717381520679403,9.775634306366843,10.14737245843478,5.036907426270834,4.008259483803249,9.045166910074084,.2327510435977246,.2327510435977246,0,2.436448642842401,-1.068528157777989,1.367920485064411,-.837250866015002
Christian Braun,braunch01,2023,PO,DEN,354,174,-3.616295425841895,4.048079570546112,.431784144704217,-7.370245258494815,3.667279571478014,-3.702965687016802,-4.732857860691749,4.176889188306776,-.5559686723849735,.2002561752268952,0,.2002561752268952,-4.138489034521005,3.269148333228256,-.8693407012927485,-.3068321872973772
Christian Braun,braunch01,2023,RS,DEN,2457,1181,-1.583269558423271,.1091734240509829,-1.474096134372288,-6.037826225955332,1.65337381441439,-4.384452411540941,-2.610907315283899,.4242226717182498,-2.186684643565649,.3365673623520365,.3365673623520365,0,-2.31087396439847,-.1049411716913179,-2.415815136089788,-.8493338106245519
Mikal Bridges,bridgmi01,2023,PO,BRK,296,157,1.585232052386637,-2.192048776788035,-.606816724401398,-5.361361610656353,-8.356653169625563,-13.71801478028192,.3614141707892822,-3.641735657913387,-3.280321487124105,-.0438723117779011,0,-.0438723117779011,-1.185152114340286,-3.097175089155934,-4.28232720349622,.1361537342212578
Mikal Bridges,bridgmi01,2023,RS,BRK,1884,923,4.45624864578622,.6841778553369404,5.14042650112316,-1.890801953102871,.4368603078600536,-1.453941645242817,3.387904724531522,.6647606598099065,4.052665384341429,3.216623371722784,3.216623371722784,0,3.412766713598758,.9946089492413711,4.407375662840129,.4142914595051506
Mikal Bridges,bridgmi01,2023,RS,PHO,4200,2040,.4127619409984642,.5590608068345289,.9718227478329931,.5200562479120054,-1.195922772827607,-.6758665249156015,.4541436760507274,.2069948631009189,.6611385391516462,3.554576726432852,3.554576726432852,0,1.023495717801741,1.024857332405026,2.048353050206767,.1204394391009426
Oshae Brissett,brissos01,2023,RS,IND,2306,1083,-1.84995258364289,-1.362938766784328,-3.212891350427218,-.2682701168011603,.8484186186969573,.580148501895797,-1.626443936606403,-.945411895828838,-2.571855832435241,.0981101929739786,.0981101929739786,0,-.9441082272452577,-1.758768518909576,-2.702876746154834,-.3309617101033756
Malcolm Brogdon,brogdma01,2023,PO,BOS,963,474,.6938084456171448,-3.073496171777886,-2.379687726160741,3.979511654720965,1.727798175469068,5.707309830190034,1.354623313417405,-2.282247745170362,-.9276244317529576,.4550578895358363,0,.4550578895358363,.4013885181402893,-3.241189627405638,-2.839801109265349,.1132017615688885
Malcolm Brogdon,brogdma01,2023,RS,BOS,3630,1744,3.104800015011689,-.7378372101883073,2.366962804823381,-1.844146874294648,1.440639975087501,-.4035068992071473,2.201752561330563,-.3767303911060167,1.825022170224547,4.049419507737678,4.049419507737678,0,2.226090891456738,-.1200552667919923,2.106035624664746,-.5302069730765934
Dillon Brooks,brookdi01,2023,PO,MEM,350,167,-4.138989083210393,-.8521728147547263,-4.991161897965119,-8.650636783446526,-3.289746711934269,-11.94038349538079,-5.23332406379136,-1.496242785520022,-6.729566849311382,-.3479608246816787,0,-.3479608246816787,-5.917848445432755,-2.344296469124288,-8.262144914557043,-.4908253928234994
Dillon Brooks,brookdi01,2023,RS,MEM,4701,2214,-1.844170062702966,1.388049853349843,-.4561202093531234,-1.946409576365997,3.688003251520521,1.741593675154524,-1.993348181390637,1.906069601668854,-.0872785797217837,3.010418915826818,3.010418915826818,0,-1.970725022715011,2.476835329636014,.5061103069210029,.0890824308517695
Bruce Brown,brownbr01,2023,PO,DEN,836,417,2.138872363401086,1.359083852779831,3.497956216180918,-3.428509703884902,2.948129811704803,-.4803798921800988,.9985166605913824,1.746099286197119,2.744615946788501,1.188301281645475,0,1.188301281645475,1.725541494014565,1.594834488001527,3.320375982016092,-1.41590744867468
Bruce Brown,brownbr01,2023,RS,DEN,4712,2280,-.7742568075482872,.6677770738748676,-.1064797336734196,-5.0948321562656,-.3605415187070775,-5.455373674972678,-1.750455477776688,.4787248748317408,-1.271730602944947,1.703785608458635,1.703785608458635,0,-1.333472952729434,.4275544520771464,-.9059185006522876,-.9285780476134442
Greg Brown III,browngr01,2023,RS,POR,203,93,-8.866296335995058,.6485990042456712,-8.217697331749386,-12.96077740283165,15.53249078322882,2.571713380397174,-10.27321459123191,3.828272720494314,-6.444941870737595,-.1762775841633849,-.1762775841633849,0,-10.1799537836773,1.598212466083043,-8.581741317594254,.5513979463782659
Jaylen Brown,brownja02,2023,PO,BOS,1506,751,-.26614603765286,-.4333077586634289,-.6994537963162889,-4.245802852207142,2.33902921580376,-1.906773636403381,-1.21789260144951,.0969165074124949,-1.120976094037015,.6503265981492481,0,.6503265981492481,-1.584215431427108,-.5746316771999442,-2.158847108627052,1.004545158912016
Jaylen Brown,brownja02,2023,RS,BOS,5036,2405,.7974541262703272,.4037842286545905,1.201238354924918,-1.706876299110579,.1475678229738417,-1.559308476136737,.2383137635518249,.3283613493290861,.566675112880911,4.116700691034595,4.116700691034595,0,1.692997406173727,.8713942938150949,2.564391699988822,1.166602530947093
Kendall Brown,brownke03,2023,RS,IND,98,40,-3.487207703548958,2.724599706094541,-.7626079974544164,-6.068679329392682,10.4767522184611,4.408072889068413,-4.21365027875993,4.580542787163851,.3668925084039207,.0651412710483937,.0651412710483937,0,-3.705411610685349,4.076649269513819,.3712376588284703,2.430505687162987
Moses Brown,brownmo01,2023,RS,LAC,612,288,1.125469903384638,1.9334749900251,3.058944893409739,2.664489551671812,2.187812658513701,4.852302210185513,1.542703444960217,2.118399421607853,3.66110286656807,.9457896960571213,.9457896960571213,0,.7411156007401529,.8795676604242613,1.620683261164414,.4026104928169368
Moses Brown,brownmo01,2023,RS,BRK,11,6,-9.704740751332439,25.08794420628358,15.38320345495115,-45.10739641316125,24.73619082007415,-20.3712055930871,-17.69408396100278,26.65680899461118,8.962725033608404,.0376227552071096,.0376227552071096,0,-11.86008741547058,24.05613046875049,12.19604305327991,4.976351284021072
Sterling Brown,brownst02,2023,RS,LAL,60,24,-6.256825040131077,5.170760460805139,-1.086064579325938,.1246876221660145,4.394226570401614,4.518914192567628,-5.30617468077272,5.338135494966672,.0319608141939511,.0343777652772319,.0343777652772319,0,-5.172259011219572,2.719542916541462,-2.452716094678111,.9280514349066931
Troy Brown Jr.,browntr01,2023,PO,LAL,264,124,-1.427784019344745,1.226511748889494,-.2012722704552508,-2.005678533760382,-5.136175510992077,-7.141854044752459,-1.701789206108498,-.0700559027142265,-1.771845108822725,.0632682029977985,0,.0632682029977985,-1.071970916594604,-.8672995840686082,-1.939270500663212,-.8556114627150297
Troy Brown Jr.,browntr01,2023,RS,LAL,3957,1860,-1.671859661525518,1.010736971194006,-.6611226903315122,-1.010983722501992,-1.246793613013058,-2.25777733551505,-1.642476294876629,.5921437702081005,-1.050332524668529,1.601538372057132,1.601538372057132,0,-2.050373468152169,.699091027819735,-1.351282440332434,-.7132902725727703
Jalen Brunson,brunsja01,2023,PO,NYK,854,443,6.835749980754532,.9024265805150465,7.738176561269579,19.45560498926674,-7.521592467079976,11.93401252218676,9.96725470728634,-.8727217424019565,9.094532964884383,2.71879336483188,0,2.71879336483188,10.84479284805533,-.2536812861276343,10.5911115619277,-1.504843355945813
Jalen Brunson,brunsja01,2023,RS,NYK,4839,2379,4.802209223521589,.0696815871564696,4.871890810678059,4.475989741819909,-4.868087089214141,-.3920973473942322,4.975614764100758,-.9614606074966028,4.014154156604155,8.13998191539611,8.13998191539611,0,5.436916707254049,-.1429800543470397,5.29393665290701,-.8620101765721087
Thomas Bryant,bryanth01,2023,RS,DEN,422,205,-5.253233419836174,-1.630003604149449,-6.883237023985622,-8.143974757911348,-.4187383673523118,-8.562713125263659,-6.202282613113835,-1.498010806917315,-7.70029342003115,-.5159762942205766,-.5159762942205766,0,-5.231772215203546,-1.779940966705508,-7.011713181909054,-.3469716146500393
Thomas Bryant,bryanth01,2023,RS,LAL,1878,876,.3782688901979135,-1.212376998106359,-.8341081079084457,1.195465525641904,-3.656725623332526,-2.461260097690622,.5790691466837777,-1.797997157975399,-1.218928011291621,.6843813024486783,.6843813024486783,0,-.6221370153137855,-1.070159798456909,-1.692296813770694,.0134723525033867
Reggie Bullock,bullore01,2023,RS,DAL,4789,2364,-2.54703850789544,-1.843899484452328,-4.390937992347768,-2.054422896119271,-2.214346160747424,-4.268769056866695,-2.620013511351396,-2.009183590407668,-4.629197101759063,-2.245544059062936,-2.245544059062936,0,-2.832764518459914,-1.507306898739933,-4.340071417199848,-.9342742741852615
Alec Burks,burksal01,2023,RS,DET,2413,1122,2.760617131930828,-.3133520835575088,2.447265048373319,2.680618198045669,1.472596494058653,4.153214692104322,2.984904348644644,.0948693188181007,3.079773667462745,3.361430598225169,3.361430598225169,0,2.431822363878339,-.5275526614221376,1.904269702456201,.7322079511652347
Deonte Burton,burtode02,2023,RS,SAC,14,6,-8.787428167619399,-1.629458498758488,-10.41688666637789,30.68415793228425,3.21985328602618,33.90401121831043,-1.056914441276579,-.6787468353366491,-1.735661276613228,.0031576664706633,.0031576664706633,0,-1.974134635769568,-2.279468329702064,-4.253602965471632,1.708925803369426
Jared Butler,butleja02,2023,RS,OKC,165,77,1.653173125559171,.3766374284795087,2.029810554038679,-2.488887234888448,-.3566845680392414,-2.84557180292769,.8906707716354475,.2375037729222401,1.128174544557688,.1532904187287598,.1532904187287598,0,2.057717244878528,-1.627946281039233,.4297709638392957,.6192815682669486
Jimmy Butler,butleji01,2023,PO,MIA,1420,707,6.916058766009243,2.027489962731043,8.943548728740286,-6.596180331961986,-.9151791027960632,-7.51135943475805,4.444884056444109,1.495157144189238,5.940041200633347,3.242024593473727,0,3.242024593473727,4.744272170436578,2.190044199939025,6.934316370375603,.2776313428499311
Jimmy Butler,butleji01,2023,RS,MIA,4321,2138,6.485528716126043,1.072457346264932,7.557986062390976,2.671074038393551,-2.113887452774464,.5571865856190876,6.122607127758144,.4626338307363659,6.58524095849451,10.11298804301331,10.11298804301331,0,5.039880510535317,1.040544546786103,6.08042505732142,-.6934839214801279
John Butler Jr.,butlejo01,2023,RS,POR,483,221,-6.346438631708588,-.8019640714427611,-7.148402703151349,-3.790628413722255,-1.727893416186108,-5.518521829908363,-6.184014614661081,-.9483982701335039,-7.132412884794585,-.4923668448580522,-.4923668448580522,0,-6.058276743715589,-2.200914069511562,-8.259190813227152,-.3612635121917998
Jamal Cain,cainja01,2023,RS,MIA,514,240,1.390020150097549,.1957643021049982,1.585784452202547,-.5052052311101788,4.576399636736614,4.071194405626435,1.083089722662059,1.107973261169202,2.191062983831261,.6051872960149942,.6051872960149942,0,.7532548837623819,1.098751474217534,1.852006357979916,.0273621724396163
Kentavious Caldwell-Pope,caldwke01,2023,PO,DEN,1087,536,.6786542584550016,.631543837982504,1.310198096437506,-.5788336432286045,-6.179466203478869,-6.758299846707473,.3532988616436359,-.7657816757061258,-.4124828140624899,.6604925689700859,0,.6604925689700859,1.253007470695391,-.4268192331202673,.8261882375751236,.1807688422099515
Kentavious Caldwell-Pope,caldwke01,2023,RS,DEN,4991,2381,-.6174404728997496,1.234451957434934,.6170114845351844,5.810504904476639,1.19148300604355,7.001987910520189,.6839659450976066,1.298377160184101,1.982343105281707,5.805839165460095,5.805839165460095,0,1.036356532032737,1.356582645076371,2.392939177109109,1.001722871042486
Facundo Campazzo,campafa01,2023,RS,DAL,108,52,-6.50544333732692,10.98852912658229,4.483085789255375,-10.29618448384119,11.9730467750085,1.676862291167307,-7.716799017816347,11.90023741811498,4.183438400298632,.1848294284396518,.1848294284396518,0,-6.581535481976171,9.08414700096041,2.50261151898424,.48425731337162
Vlatko Cancar,cancavl01,2023,PO,DEN,21,10,-19.29541978328103,-5.348673140788385,-24.64409292406942,-43.10588177796734,-11.84136794854595,-54.94724972651329,-25.60149136419743,-7.070909673389035,-32.67240103758647,-.1583184662554027,0,-.1583184662554027,-15.25597437101116,-9.575488033025726,-24.83146240403688,.5414415054182686
Vlatko Cancar,cancavl01,2023,RS,DEN,1844,889,-.7584459900955661,-.7651366041760042,-1.52358259427157,-4.060772191072153,-.5890115514072269,-4.64978374247938,-1.500927781629647,-.7877808677208689,-2.288708649350515,.2080132646005337,.2080132646005337,0,-1.6251578274566,-1.886333269067968,-3.511491096524567,-.585475681122395
Clint Capela,capelca01,2023,PO,ATL,325,151,-1.738891972157837,5.804024316388838,4.065132344231001,-.0943841263764942,-4.571886566414769,-4.666270692791262,-1.570837999398351,4.04561069686649,2.474772697468139,.4138990599265198,0,.4138990599265198,.3054114111378614,2.093795571934871,2.399206983072733,-.2941331876681487
Clint Capela,capelca01,2023,RS,ATL,3711,1730,.331226135924393,3.06512187022853,3.396348006152923,2.290639659152852,-1.852025772294719,.4386138868581324,.7395758642470736,2.238469125019189,2.978044989266262,5.032289957840872,5.032289957840872,0,.8181366994417203,2.433244772393976,3.251381471835696,-.4700693635451078
Vernon Carey Jr.,careyve01,2023,RS,WAS,61,28,-7.089665759921711,2.091655404133566,-4.998010355788145,-25.62530897697122,17.60272109138533,-8.022587885585892,-11.42603449603623,5.440487390147873,-5.985547105888361,-.0464738124356398,-.0464738124356398,0,-10.10783692162072,.9958796817190771,-9.111957239901646,.5504659183625521
Jevon Carter,carteje01,2023,PO,MIL,105,49,-4.316671805942491,.7056337457603028,-3.611038060182188,-7.957221173604126,-8.393899297796592,-16.35112047140072,-5.387090437078069,-1.00568297933253,-6.392773416410598,-.0927957982972606,0,-.0927957982972606,-4.423225233344458,-4.189903696389172,-8.61312892973363,-1.181952139262391
Jevon Carter,carteje01,2023,RS,MIL,3874,1810,-1.185785381093457,-.3443589896688735,-1.530144370762331,-2.824911644983499,3.628730300350853,.8038186553673539,-1.598997672526985,.403822167779904,-1.195175504747081,1.425427269344718,1.425427269344718,0,-1.355924706735531,.3891688703814659,-.9667558363540651,-.7306716069159056
Michael Carter-Williams,cartemi01,2023,RS,ORL,90,44,-1.582087190322394,-10.61164641961363,-12.19373360993603,-4.463307019112033,-13.24904627283876,-17.7123532919508,-2.230561545818371,-11.8007891339248,-14.03135067974317,-.254438978266481,-.254438978266481,0,-.5928500795407315,-10.26997757759784,-10.86282765713858,.4727572799421219
Wendell Carter Jr.,cartewe01,2023,RS,ORL,3527,1690,-1.334228279336598,1.251050672021968,-.0831776073146298,-.5449829941808038,1.909104012923479,1.364121018742675,-1.21592996867231,1.460709379342644,.244779410670334,2.582385951881935,2.582385951881935,0,-1.542248269788776,1.032471196525597,-.5097770732631786,.0067756321588279
Alex Caruso,carusal01,2023,RS,CHI,3274,1575,-.5063222612901011,5.949459044480413,5.443136783190312,1.22272853470324,5.309445407847711,6.532173942550951,-.1419936920042972,6.134740395172749,5.992746703168452,7.041728341880215,7.041728341880215,0,-.2611346492622885,6.360588003954919,6.09945335469263,.2350895866120721
Justin Champagnie,champju01,2023,PO,BOS,20,10,-.0418778788333021,-14.37406102038774,-14.41593889922104,-1.714689493575705,.5713685277354726,-1.143320965840232,-.4859308037640777,-12.20433794279789,-12.69026874656197,-.0521268753022649,0,-.0521268753022649,-2.517629160506086,-17.40479639509192,-19.922425555598,-.3362391227675516
Justin Champagnie,champju01,2023,RS,BOS,46,23,2.571119028123412,-5.019652375339714,-2.448533347216302,7.72573732397727,-13.66959371305822,-5.943856389080949,3.729520040364472,-7.199684658078783,-3.470164617714311,-.0083007397376779,-.0083007397376779,0,1.441169473960714,-5.08300651376567,-3.641837039804956,-1.792789106547138
Justin Champagnie,champju01,2023,RS,TOR,22,11,10.23908476933032,9.415382456150002,19.65446722548032,6.637796532804575,-4.239828685447818,2.397967847356758,10.05317706136163,7.096299762689108,17.14947682405074,.1108048538302201,.1108048538302201,0,8.73461948614217,4.540365300643634,13.2749847867858,-.7907976035900468
Julian Champagnie,champju02,2023,RS,PHI,12,7,-12.69229049780087,-15.24841047588962,-27.94070097369048,8.262174184607012,-22.39654793989114,-14.13437375528413,-9.212530793759912,-17.83278282064695,-27.04531361440687,-.0852734923091113,-.0852734923091113,0,-3.514097606350175,-9.037139049298602,-12.55123665564878,-1.738827280235728
